userId,movieId,rating
198, 1105, 3.0
198, 1106, 4.0
198, 1125, 4.0
198, 1136, 3.0
198, 1142, 3.0
198, 1156, 4.0
198, 1159, 4.0
198, 1160, 3.0
198, 1170, 5.0
198, 1171, 2.0
198, 1178, 4.0
198, 1474, 1.0
198, 1484, 4.0
198, 1496, 2.0
198, 1509, 2.0
198, 1535, 2.0
198, 1542, 2.0
198, 1579, 2.0
198, 1608, 4.0
198, 1609, 3.0
198, 1617, 4.0
198, 1721, 3.0
198, 1743, 3.0
198, 1803, 4.0
198, 1824, 4.0
198, 1831, 1.0
198, 1833, 4.0
198, 1834, 5.0
198, 1844, 3.0
198, 2083, 4.0
198, 2086, 2.0
198, 2087, 3.0
198, 2091, 3.0
198, 2101, 4.0
198, 2191, 5.0
198, 2197, 5.0
198, 2199, 5.0
198, 2419, 5.0
198, 2467, 4.0
198, 2472, 2.0
198, 2571, 3.0
198, 3000, 4.0
198, 3013, 4.0
198, 3023, 4.0
198, 3167, 3.0
198, 3176, 3.0
198, 3178, 2.0
198, 3289, 1.0
198, 3318, 1.0
198, 3322, 1.0
198, 3498, 5.0
198, 3547, 3.0
198, 3548, 5.0
198, 4063, 3.0
198, 4226, 5.0
198, 4668, 4.0
198, 4953, 2.0
198, 5109, 1.0
198, 5337, 1.0
198, 5341, 4.0
198, 5564, 3.0
198, 5565, 4.0
198, 5566, 5.0
198, 5567, 4.0
198, 5568, 3.0
198, 5569, 3.0
198, 5570, 2.0
198, 5571, 1.0
198, 5572, 5.0
199, 2, 4.0
199, 3, 3.0
199, 12, 3.0
199, 15, 4.0
199, 16, 4.0
199, 19, 3.5
199, 20, 2.0
199, 28, 5.0
199, 29, 3.0
199, 33, 3.0
199, 34, 4.0
199, 41, 3.0
199, 42, 3.0
199, 45, 5.0
199, 59, 5.0
199, 61, 4.5
199, 65, 2.0
199, 67, 5.0
199, 68, 3.5
199, 69, 4.0
199, 70, 4.0
199, 71, 4.0
199, 72, 5.0
199, 73, 2.0
199, 74, 4.0
199, 75, 4.0
199, 81, 5.0
199, 84, 4.0
199, 87, 5.0
199, 97, 3.0
199, 98, 5.0
199, 101, 4.0
199, 105, 2.0
199, 115, 4.0
199, 141, 2.5
199, 147, 3.0
199, 149, 2.0
199, 156, 3.0
199, 165, 3.0
199, 166, 4.0
199, 197, 4.0
199, 202, 4.5
199, 222, 4.5
199, 231, 5.0
199, 232, 4.0
199, 233, 2.0
199, 237, 4.0
199, 291, 4.0
199, 310, 3.0
199, 315, 4.0
199, 318, 2.0
199, 321, 2.0
199, 332, 3.0
199, 335, 5.0
199, 342, 4.0
199, 345, 3.0
199, 348, 4.0
199, 360, 5.0
199, 361, 1.0
199, 363, 3.0
199, 364, 3.0
199, 365, 4.0
199, 366, 3.0
199, 378, 5.0
199, 386, 3.0
199, 392, 4.0
199, 394, 3.0
199, 396, 4.5
199, 398, 4.0
199, 399, 4.5
199, 401, 4.0
199, 404, 5.0
199, 409, 4.0
199, 414, 4.0
199, 415, 4.0
199, 436, 4.0
199, 439, 4.0
199, 444, 4.0
199, 450, 3.5
199, 453, 4.0
199, 456, 4.0
199, 461, 4.0
199, 469, 4.0
199, 472, 3.0
199, 477, 4.0
199, 478, 3.5
199, 480, 3.0
199, 484, 3.0
199, 487, 4.0
199, 495, 5.0
199, 504, 1.0
199, 530, 3.5
199, 574, 1.5
199, 588, 3.5
199, 636, 4.0
199, 642, 3.0
199, 653, 3.0
199, 722, 5.0
199, 727, 5.0
199, 729, 1.0
199, 730, 2.0
199, 731, 4.0
199, 743, 4.0
199, 746, 3.0
199, 752, 3.5
199, 756, 3.0
199, 757, 1.5
199, 760, 4.5
199, 761, 3.0
199, 765, 4.0
199, 768, 2.5
199, 781, 3.0
199, 783, 3.0
199, 791, 3.5
199, 808, 2.5
199, 821, 4.5
199, 837, 5.0
199, 841, 3.0
199, 847, 3.0
199, 855, 3.5
199, 869, 4.0
199, 885, 3.5
199, 887, 2.5
199, 890, 4.0
199, 903, 3.5
199, 975, 1.0
199, 976, 4.0
199, 980, 4.0
199, 983, 3.0
199, 986, 4.0
199, 987, 3.0
199, 993, 3.0
199, 1006, 2.0
199, 1027, 4.0
199, 1032, 3.0
199, 1036, 4.0
199, 1042, 3.0
199, 1057, 3.5
199, 1093, 3.0
199, 1097, 4.5
199, 1098, 3.0
199, 1103, 3.0
199, 1108, 3.0
199, 1109, 5.0
199, 1110, 4.0
199, 1115, 2.0
199, 1125, 2.5
199, 1129, 4.0
199, 1137, 4.0
199, 1146, 4.0
199, 1157, 2.0
199, 1165, 3.5
199, 1166, 4.5
199, 1178, 1.0
199, 1198, 4.0
199, 1199, 1.5
199, 1205, 5.0
199, 1206, 1.5
199, 1209, 3.5
199, 1214, 3.5
199, 1220, 3.0
199, 1226, 2.5
199, 1252, 4.0
199, 1255, 2.5
199, 1271, 5.0
199, 1296, 2.5
199, 1415, 1.0
199, 1419, 1.0
199, 1437, 3.0
199, 1455, 4.0
199, 1478, 1.0
199, 1483, 2.0
199, 1500, 2.0
199, 1517, 2.0
199, 1543, 1.0
199, 1563, 3.0
199, 1576, 4.0
199, 1608, 4.0
199, 1626, 4.0
199, 1640, 4.0
199, 1652, 4.0
199, 1675, 4.0
199, 1679, 2.0
199, 1680, 2.0
199, 1733, 4.0
199, 1776, 3.0
199, 1796, 2.0
199, 1813, 3.0
199, 1817, 4.0
199, 1824, 3.0
199, 1831, 2.0
199, 1835, 3.5
199, 1871, 3.5
199, 1910, 4.5
199, 2045, 4.5
199, 2049, 4.0
199, 2053, 4.5
199, 2060, 4.0
199, 2075, 5.0
199, 2078, 5.0
199, 2096, 4.0
199, 2142, 4.0
199, 2144, 5.0
199, 2146, 5.0
199, 2177, 4.0
199, 2188, 4.0
199, 2199, 3.0
199, 2200, 3.0
199, 2211, 2.0
199, 2223, 4.5
199, 2236, 4.0
199, 2237, 3.5
199, 2240, 4.0
199, 2242, 3.5
199, 2243, 3.0
199, 2265, 4.5
199, 2271, 3.5
199, 2306, 4.0
199, 2315, 1.5
199, 2325, 4.0
199, 2333, 3.5
199, 2396, 4.0
199, 2419, 3.0
199, 2439, 3.0
199, 2464, 2.0
199, 2472, 2.0
199, 2473, 4.0
199, 2490, 4.0
199, 2493, 4.0
199, 2508, 2.0
199, 2562, 2.5
199, 2592, 4.0
199, 2598, 2.5
199, 2686, 3.5
199, 2701, 4.5
199, 2703, 3.5
199, 2777, 4.0
199, 2894, 3.0
199, 2900, 3.0
199, 2973, 3.0
199, 2990, 4.5
199, 3013, 4.0
199, 3014, 2.0
199, 3021, 3.0
199, 3023, 4.0
199, 3026, 5.0
199, 3038, 1.5
199, 3057, 3.0
199, 3171, 4.0
199, 3183, 3.5
199, 3190, 3.5
199, 3224, 3.0
199, 3226, 3.0
199, 3227, 2.0
199, 3242, 4.5
199, 3264, 4.0
199, 3268, 4.0
199, 3285, 3.0
199, 3349, 3.0
199, 3498, 3.0
199, 3570, 4.0
199, 3584, 3.5
199, 3697, 1.5
199, 3706, 1.5
199, 3707, 4.0
199, 3805, 4.0
199, 4036, 3.0
199, 4037, 1.0
199, 4261, 5.0
199, 4291, 2.0
199, 4907, 4.0
199, 4913, 4.0
199, 4924, 3.0
199, 5046, 3.0
199, 5117, 3.0
199, 5155, 5.0
199, 5499, 3.0
199, 5555, 3.0
199, 5573, 1.0
199, 5574, 3.0
199, 5575, 1.0
199, 5577, 4.0
199, 5578, 1.5
199, 5579, 1.0
199, 5580, 4.0
199, 5581, 2.5
199, 5582, 3.0
199, 5583, 2.5
199, 5584, 3.5
199, 5586, 3.0
199, 5587, 3.5
200, 3, 4.0
200, 7, 4.5
200, 15, 5.0
200, 20, 4.0
200, 22, 3.5
200, 24, 5.0
200, 27, 3.0
200, 32, 3.5
200, 37, 3.5
200, 41, 2.0
200, 42, 3.5
200, 53, 3.5
200, 57, 5.0
200, 60, 4.0
200, 68, 5.0
200, 69, 5.0
200, 70, 4.0
200, 73, 5.0
200, 75, 3.5
200, 77, 4.5
200, 85, 4.0
200, 89, 3.5
200, 97, 5.0
200, 98, 3.5
200, 101, 4.0
200, 107, 3.0
200, 109, 5.0
200, 119, 4.0
200, 134, 4.0
200, 146, 3.5
200, 153, 3.5
200, 162, 4.0
200, 166, 5.0
200, 170, 4.0
200, 171, 3.0
200, 182, 4.0
200, 189, 4.0
200, 190, 4.0
200, 192, 5.0
200, 195, 4.0
200, 205, 4.0
200, 207, 3.0
200, 208, 4.0
200, 217, 3.0
200, 219, 4.0
200, 229, 2.0
200, 232, 5.0
200, 233, 4.5
200, 234, 5.0
200, 236, 3.5
200, 238, 5.0
200, 269, 3.0
200, 276, 4.0
200, 303, 1.0
200, 321, 3.0
200, 322, 4.0
200, 354, 4.0
200, 355, 4.0
200, 361, 3.5
200, 381, 4.0
200, 398, 3.0
200, 421, 4.0
200, 422, 5.0
200, 428, 4.5
200, 433, 4.0
200, 436, 4.0
200, 439, 3.0
200, 444, 4.0
200, 445, 3.5
200, 446, 3.5
200, 450, 5.0
200, 457, 4.0
200, 460, 2.5
200, 466, 3.5
200, 470, 4.0
200, 480, 5.0
200, 483, 4.0
200, 486, 4.5
200, 492, 3.5
200, 504, 3.0
200, 518, 4.5
200, 531, 4.0
200, 604, 4.0
200, 621, 4.0
200, 634, 4.0
200, 656, 3.5
200, 660, 3.5
200, 689, 3.5
200, 705, 3.5
200, 728, 3.5
200, 729, 3.0
200, 731, 4.0
200, 733, 3.0
200, 737, 3.5
200, 739, 4.0
200, 740, 4.0
200, 742, 4.0
200, 744, 3.0
200, 751, 3.5
200, 753, 4.0
200, 754, 4.0
200, 758, 3.5
200, 763, 4.0
200, 765, 4.5
200, 766, 5.0
200, 767, 4.0
200, 770, 4.0
200, 772, 4.0
200, 774, 4.0
200, 778, 3.5
200, 782, 2.5
200, 793, 4.0
200, 794, 4.0
200, 798, 2.5
200, 800, 4.0
200, 802, 5.0
200, 809, 4.0
200, 816, 4.0
200, 817, 3.0
200, 823, 5.0
200, 835, 4.0
200, 847, 3.5
200, 851, 4.0
200, 862, 3.0
200, 863, 4.0
200, 866, 4.0
200, 869, 3.5
200, 875, 4.0
200, 877, 4.5
200, 878, 3.0
200, 885, 4.0
200, 889, 3.5
200, 892, 4.0
200, 894, 5.0
200, 899, 5.0
200, 903, 5.0
200, 904, 4.0
200, 983, 3.0
200, 999, 4.0
200, 1000, 5.0
200, 1009, 4.0
200, 1014, 4.0
200, 1031, 4.0
200, 1047, 5.0
200, 1052, 4.5
200, 1054, 4.5
200, 1124, 5.0
200, 1125, 5.0
200, 1129, 4.5
200, 1130, 3.0
200, 1134, 3.5
200, 1145, 4.0
200, 1160, 5.0
200, 1179, 5.0
200, 1198, 4.0
200, 1208, 4.0
200, 1209, 4.0
200, 1221, 4.0
200, 1226, 3.0
200, 1227, 4.0
200, 1234, 4.5
200, 1241, 4.5
200, 1245, 3.0
200, 1248, 5.0
200, 1253, 4.5
200, 1254, 5.0
200, 1266, 1.0
200, 1268, 3.0
200, 1275, 4.5
200, 1283, 4.0
200, 1284, 3.5
200, 1447, 3.0
200, 1467, 4.0
200, 1473, 5.0
200, 1484, 3.5
200, 1490, 2.0
200, 1493, 4.5
200, 1513, 4.5
200, 1531, 1.0
200, 1567, 0.5
200, 1571, 5.0
200, 1582, 3.5
200, 1583, 3.5
200, 1593, 4.0
200, 1608, 5.0
200, 1666, 4.0
200, 1683, 4.0
200, 1700, 5.0
200, 1763, 3.5
200, 1776, 4.0
200, 1796, 4.5
200, 1803, 4.5
200, 1804, 5.0
200, 1811, 3.5
200, 1815, 2.5
200, 1816, 3.5
200, 1831, 2.5
200, 1841, 4.5
200, 1864, 4.5
200, 1869, 4.0
200, 1890, 4.0
200, 1891, 4.0
200, 1893, 4.0
200, 1894, 3.5
200, 1904, 4.0
200, 2044, 3.5
200, 2052, 3.5
200, 2054, 4.5
200, 2057, 4.5
200, 2063, 4.0
200, 2126, 3.0
200, 2176, 4.0
200, 2265, 4.0
200, 2285, 4.0
200, 2308, 5.0
200, 2315, 3.0
200, 2316, 4.0
200, 2319, 4.0
200, 2323, 2.0
200, 2325, 5.0
200, 2349, 4.0
200, 2350, 3.5
200, 2379, 4.0
200, 2419, 4.0
200, 2511, 4.0
200, 2513, 3.0
200, 2515, 3.5
200, 2516, 3.5
200, 2518, 4.0
200, 2521, 3.0
200, 2562, 3.5
200, 2588, 4.0
200, 2615, 4.0
200, 2646, 3.5
200, 2685, 4.0
200, 2696, 2.5
200, 2968, 2.5
200, 3023, 4.0
200, 3069, 2.5
200, 3080, 5.0
200, 3145, 3.5
200, 3182, 4.0
200, 3190, 4.0
200, 3195, 4.0
200, 3215, 4.0
200, 3258, 4.0
200, 3289, 4.5
200, 3309, 4.0
200, 3319, 3.0
200, 3322, 4.0
200, 3331, 4.0
200, 3345, 3.5
200, 3347, 3.0
200, 3350, 5.0
200, 3353, 3.5
200, 3384, 4.5
200, 3513, 0.5
200, 4147, 5.0
200, 4291, 1.0
200, 4855, 3.5
200, 5588, 3.0
200, 5589, 3.0
200, 5590, 2.0
200, 5591, 2.0
200, 5592, 3.0
200, 5593, 3.0
200, 5595, 3.5
201, 0, 5.0
201, 15, 5.0
201, 16, 5.0
201, 20, 5.0
201, 26, 5.0
201, 33, 3.0
201, 40, 5.0
201, 42, 4.0
201, 65, 5.0
201, 66, 4.0
201, 68, 5.0
201, 69, 5.0
201, 73, 5.0
201, 74, 4.0
201, 81, 5.0
201, 89, 5.0
201, 98, 4.0
201, 100, 4.0
201, 101, 4.0
201, 108, 2.0
201, 121, 5.0
201, 125, 4.0
201, 130, 4.0
201, 134, 5.0
201, 138, 5.0
201, 141, 4.0
201, 173, 3.0
201, 180, 5.0
201, 184, 5.0
201, 187, 4.0
201, 271, 4.0
201, 273, 4.0
201, 292, 4.0
201, 325, 3.0
201, 355, 4.0
201, 378, 5.0
201, 381, 5.0
201, 391, 5.0
201, 392, 4.0
201, 399, 5.0
201, 401, 5.0
201, 463, 4.0
201, 464, 4.0
201, 472, 4.0
201, 478, 5.0
201, 480, 5.0
201, 490, 4.0
201, 494, 4.0
201, 495, 5.0
201, 500, 1.0
201, 529, 4.0
201, 544, 2.0
201, 588, 3.0
201, 634, 4.0
201, 670, 5.0
201, 726, 5.0
201, 730, 4.0
201, 734, 3.0
201, 835, 5.0
201, 862, 4.0
201, 865, 5.0
201, 987, 5.0
201, 995, 4.0
201, 999, 3.0
201, 1002, 4.0
201, 1008, 5.0
201, 1030, 4.0
201, 1179, 5.0
201, 1419, 4.0
201, 1442, 3.0
201, 1455, 4.0
201, 1471, 4.0
201, 1491, 2.0
201, 1515, 1.0
201, 1570, 4.0
201, 1582, 5.0
201, 1583, 5.0
201, 1584, 3.0
201, 1593, 5.0
201, 1596, 4.0
201, 1608, 5.0
201, 1617, 4.0
201, 1640, 3.0
201, 1774, 4.0
201, 1864, 1.0
201, 2444, 4.0
201, 3507, 5.0
201, 4056, 3.0
202, 0, 4.0
202, 2, 5.0
202, 4, 4.0
202, 7, 4.0
202, 14, 4.0
202, 15, 4.0
202, 16, 4.0
202, 20, 5.0
202, 25, 3.0
202, 33, 3.0
202, 34, 5.0
202, 35, 4.0
202, 37, 3.0
202, 42, 2.0
202, 44, 4.0
202, 62, 5.0
202, 64, 3.0
202, 65, 4.0
202, 66, 5.0
202, 67, 5.0
202, 68, 5.0
202, 69, 4.0
202, 70, 5.0
202, 71, 4.0
202, 73, 3.0
202, 75, 4.0
202, 76, 4.0
202, 77, 4.0
202, 80, 4.0
202, 81, 4.0
202, 85, 4.0
202, 86, 4.0
202, 87, 4.0
202, 89, 4.0
202, 93, 3.0
202, 97, 5.0
202, 101, 4.0
202, 102, 5.0
202, 103, 4.0
202, 105, 3.0
202, 115, 4.0
202, 117, 4.0
202, 120, 4.0
202, 121, 4.0
202, 133, 4.0
202, 134, 3.0
202, 135, 3.0
202, 144, 4.0
202, 146, 4.0
202, 154, 4.0
202, 155, 4.0
202, 159, 3.0
202, 163, 3.0
202, 164, 4.0
202, 166, 4.0
202, 171, 4.0
202, 173, 4.0
202, 180, 4.0
202, 181, 5.0
202, 182, 4.0
202, 184, 4.0
202, 185, 5.0
202, 189, 3.0
202, 190, 5.0
202, 191, 4.0
202, 192, 5.0
202, 195, 3.0
202, 196, 4.0
202, 202, 4.0
202, 203, 4.0
202, 205, 4.0
202, 213, 1.0
202, 216, 4.0
202, 218, 4.0
202, 224, 3.0
202, 226, 4.0
202, 231, 4.0
202, 232, 4.0
202, 260, 4.0
202, 269, 5.0
202, 295, 4.0
202, 313, 4.0
202, 319, 3.0
202, 322, 4.0
202, 323, 4.0
202, 335, 5.0
202, 336, 4.0
202, 344, 4.0
202, 345, 4.0
202, 347, 4.0
202, 348, 4.0
202, 350, 4.0
202, 351, 4.0
202, 355, 5.0
202, 356, 5.0
202, 358, 4.0
202, 365, 4.0
202, 381, 5.0
202, 385, 3.0
202, 396, 4.0
202, 400, 4.0
202, 401, 5.0
202, 407, 4.0
202, 411, 5.0
202, 416, 4.0
202, 417, 4.0
202, 419, 4.0
202, 423, 5.0
202, 425, 3.0
202, 463, 4.0
202, 469, 4.0
202, 474, 3.0
202, 476, 4.0
202, 478, 5.0
202, 486, 4.0
202, 487, 4.0
202, 519, 4.0
202, 530, 4.0
202, 588, 5.0
202, 590, 3.0
202, 607, 3.0
202, 610, 4.0
202, 619, 4.0
202, 621, 3.0
202, 636, 3.0
202, 644, 2.0
202, 653, 4.0
202, 656, 4.0
202, 663, 3.0
202, 705, 4.0
202, 716, 4.0
202, 723, 5.0
202, 726, 5.0
202, 728, 4.0
202, 729, 4.0
202, 832, 5.0
202, 833, 4.0
202, 835, 3.0
202, 864, 4.0
202, 865, 5.0
202, 971, 2.0
202, 974, 4.0
202, 976, 4.0
202, 977, 4.0
202, 978, 3.0
202, 981, 3.0
202, 1003, 4.0
202, 1005, 4.0
202, 1008, 4.0
202, 1027, 4.0
202, 1030, 3.0
202, 1032, 4.0
202, 1036, 4.0
202, 1094, 5.0
202, 1097, 4.0
202, 1098, 5.0
202, 1102, 5.0
202, 1109, 5.0
202, 1110, 4.0
202, 1112, 4.0
202, 1117, 4.0
202, 1119, 4.0
202, 1134, 4.0
202, 1135, 5.0
202, 1136, 4.0
202, 1138, 5.0
202, 1140, 4.0
202, 1144, 4.0
202, 1162, 4.0
202, 1166, 5.0
202, 1170, 4.0
202, 1173, 3.0
202, 1174, 2.0
202, 1176, 4.0
202, 1179, 4.0
202, 1180, 4.0
202, 1413, 1.0
202, 1421, 4.0
202, 1424, 2.0
202, 1434, 3.0
202, 1448, 3.0
202, 1450, 3.0
202, 1468, 3.0
202, 1470, 4.0
202, 1471, 3.0
202, 1474, 4.0
202, 1484, 4.0
202, 1500, 3.0
202, 1503, 4.0
202, 1513, 3.0
202, 1563, 4.0
202, 1568, 3.0
202, 1574, 3.0
202, 1580, 4.0
202, 1583, 3.0
202, 1600, 4.0
202, 1602, 3.0
202, 1619, 4.0
202, 1651, 4.0
202, 1681, 3.0
202, 1682, 3.0
202, 1686, 4.0
202, 1699, 4.0
202, 1716, 5.0
202, 1729, 5.0
202, 1731, 4.0
202, 1736, 4.0
202, 1742, 4.0
202, 1747, 4.0
202, 1749, 3.0
202, 1758, 4.0
202, 1797, 3.0
202, 1862, 2.0
202, 1863, 3.0
202, 1865, 4.0
202, 1866, 4.0
202, 1867, 5.0
202, 1868, 4.0
202, 1869, 3.0
202, 1872, 3.0
202, 2038, 4.0
202, 2040, 4.0
202, 2068, 4.0
202, 2072, 4.0
202, 2082, 4.0
202, 2091, 3.0
202, 2144, 5.0
202, 2146, 4.0
202, 2151, 4.0
202, 2160, 4.0
202, 2162, 5.0
202, 2169, 4.0
202, 2171, 4.0
202, 2176, 4.0
202, 2178, 3.0
202, 2183, 4.0
202, 2191, 4.0
202, 2197, 4.0
202, 2201, 4.0
202, 2202, 4.0
202, 2204, 4.0
202, 2394, 5.0
202, 2395, 5.0
202, 2396, 5.0
202, 2398, 3.0
202, 2402, 4.0
202, 2415, 4.0
202, 2419, 3.0
202, 2424, 5.0
202, 2433, 3.0
202, 2434, 4.0
202, 2440, 4.0
202, 2442, 4.0
202, 2447, 4.0
202, 2569, 3.0
202, 2574, 5.0
202, 2591, 4.0
202, 2592, 4.0
202, 2594, 5.0
202, 2677, 4.0
202, 2712, 3.0
202, 2758, 4.0
202, 2761, 3.0
202, 2930, 3.0
202, 2997, 4.0
202, 3010, 4.0
202, 3013, 4.0
202, 3026, 4.0
202, 3032, 3.0
202, 3059, 4.0
202, 3228, 3.0
202, 3229, 3.0
202, 3230, 4.0
202, 3231, 4.0
202, 3235, 2.0
202, 3282, 3.0
202, 3498, 4.0
202, 3499, 4.0
202, 3504, 4.0
202, 3546, 4.0
202, 3695, 4.0
202, 3698, 4.0
202, 3705, 3.0
202, 3707, 4.0
202, 3708, 4.0
202, 3709, 3.0
202, 4174, 4.0
202, 4175, 3.0
202, 4744, 3.0
202, 4892, 3.0
202, 4899, 4.0
202, 4902, 4.0
202, 4915, 4.0
202, 5014, 2.0
202, 5059, 4.0
202, 5104, 4.0
202, 5121, 2.0
202, 5122, 4.0
202, 5302, 3.0
202, 5435, 4.0
202, 5436, 3.0
202, 5499, 3.0
202, 5500, 4.0
202, 5596, 3.0
202, 5597, 3.0
202, 5598, 3.0
202, 5599, 4.0
202, 5601, 2.0
202, 5602, 3.0
202, 5603, 3.0
202, 5604, 4.0
202, 5605, 5.0
202, 5606, 3.0
202, 5608, 2.0
202, 5610, 4.0
202, 5611, 3.0
202, 5612, 4.0
202, 5613, 4.0
202, 5614, 3.0
202, 5615, 4.0
202, 5616, 3.0
202, 5617, 3.0
203, 7, 5.0
203, 16, 5.0
203, 18, 1.0
203, 19, 4.0
203, 32, 5.0
203, 133, 3.0
203, 166, 2.5
203, 194, 3.5
203, 219, 5.0
203, 259, 3.5
203, 417, 3.5
203, 457, 3.5
203, 618, 2.0
203, 726, 5.0
203, 744, 4.0
203, 751, 4.0
203, 764, 5.0
203, 774, 5.0
203, 783, 5.0
203, 823, 3.0
203, 885, 4.5
203, 902, 5.0
203, 1033, 3.5
203, 1042, 4.0
203, 1053, 4.0
203, 1054, 3.0
203, 1060, 4.0
203, 1198, 5.0
203, 1342, 5.0
203, 1413, 3.0
203, 1434, 4.0
203, 1593, 4.0
203, 1609, 3.5
203, 1685, 3.0
203, 1893, 3.5
203, 1940, 4.0
204, 3, 5.0
204, 16, 4.5
204, 34, 4.5
204, 61, 4.0
204, 63, 4.0
204, 67, 5.0
204, 71, 4.0
204, 72, 4.5
204, 147, 5.0
204, 184, 4.0
204, 192, 5.0
204, 234, 4.5
204, 238, 4.0
204, 240, 5.0
204, 250, 5.0
204, 277, 5.0
204, 444, 4.5
204, 588, 4.5
204, 686, 2.0
204, 744, 4.0
204, 753, 4.0
204, 755, 4.0
204, 806, 4.0
204, 809, 4.0
204, 890, 4.0
204, 915, 4.0
204, 943, 1.0
204, 1027, 4.0
204, 1031, 5.0
204, 1051, 5.0
204, 1060, 4.0
204, 1124, 5.0
204, 1125, 4.0
204, 1132, 3.5
204, 1152, 4.5
204, 1214, 4.0
204, 1217, 5.0
204, 1239, 4.0
204, 1250, 5.0
204, 1269, 3.5
204, 1311, 4.5
204, 1322, 2.0
204, 1329, 4.0
204, 1642, 5.0
204, 1932, 4.5
204, 2058, 4.0
204, 2265, 5.0
204, 2325, 4.5
204, 2350, 5.0
204, 2791, 4.0
204, 2813, 0.5
204, 2820, 3.5
204, 3140, 4.0
204, 3172, 4.0
204, 3284, 1.0
204, 3443, 4.0
204, 3611, 5.0
204, 4341, 0.5
204, 4858, 3.5
204, 5618, 5.0
204, 5619, 3.5
204, 5620, 3.0
204, 5622, 4.0
204, 5624, 4.0
204, 5625, 3.5
204, 5626, 3.5
204, 5628, 0.5
205, 20, 4.0
205, 198, 4.0
205, 234, 4.5
205, 240, 4.0
205, 251, 4.5
205, 335, 2.5
205, 457, 4.5
205, 763, 3.5
205, 779, 4.0
205, 862, 3.0
205, 934, 4.5
205, 946, 4.0
205, 950, 3.0
205, 1312, 4.0
205, 1333, 4.5
205, 1774, 2.5
205, 1893, 3.5
205, 1933, 4.0
205, 2518, 3.5
205, 5629, 5.0
205, 5630, 4.5
206, 0, 5.0
206, 36, 5.0
206, 38, 5.0
206, 40, 3.0
206, 41, 3.0
206, 292, 3.0
206, 295, 5.0
206, 327, 5.0
206, 461, 5.0
206, 484, 4.0
206, 495, 5.0
206, 515, 3.0
206, 523, 4.0
206, 524, 4.0
206, 687, 3.0
206, 692, 4.0
206, 701, 5.0
206, 1165, 4.0
206, 2426, 4.0
206, 3678, 4.0
207, 147, 3.5
207, 191, 4.5
207, 195, 4.0
207, 226, 3.5
207, 516, 3.0
207, 676, 1.0
207, 1029, 4.0
207, 1115, 3.5
207, 1142, 3.5
207, 1427, 1.5
207, 1490, 1.0
207, 1614, 3.5
207, 1668, 0.5
207, 2182, 4.0
207, 3641, 0.5
207, 4056, 4.0
208, 7, 4.0
208, 25, 3.0
208, 40, 3.0
208, 73, 4.0
208, 121, 5.0
208, 126, 4.0
208, 149, 4.0
208, 156, 3.0
208, 166, 5.0
208, 170, 3.0
208, 171, 4.0
208, 187, 4.0
208, 401, 4.0
208, 478, 4.0
208, 486, 2.0
208, 727, 3.0
208, 836, 4.0
208, 1001, 4.0
208, 1640, 2.0
208, 3000, 2.0
208, 3297, 3.0
209, 20, 4.5
209, 70, 5.0
209, 89, 5.0
209, 166, 5.0
209, 171, 2.0
209, 184, 4.5
209, 219, 4.0
209, 232, 5.0
209, 233, 4.5
209, 241, 2.0
209, 242, 4.5
209, 244, 5.0
209, 401, 4.0
209, 753, 5.0
209, 764, 5.0
209, 915, 4.0
209, 944, 4.0
209, 950, 4.0
209, 987, 3.0
209, 1021, 5.0
209, 1057, 4.5
209, 1080, 3.5
209, 1278, 4.5
209, 1285, 5.0
209, 1395, 4.5
209, 1938, 4.5
209, 2325, 4.5
209, 5632, 1.5
210, 15, 5.0
210, 68, 5.0
210, 73, 5.0
210, 85, 4.5
210, 133, 2.5
210, 166, 5.0
210, 171, 5.0
210, 203, 4.0
210, 238, 4.0
210, 457, 4.5
210, 464, 3.5
210, 478, 4.0
210, 634, 1.5
210, 647, 3.5
210, 744, 4.0
210, 746, 4.0
210, 753, 4.0
210, 754, 4.5
210, 756, 4.5
210, 763, 4.5
210, 764, 4.0
210, 768, 4.5
210, 772, 4.5
210, 774, 4.0
210, 782, 4.5
210, 808, 5.0
210, 824, 4.5
210, 835, 4.5
210, 917, 4.5
210, 926, 5.0
210, 931, 4.0
210, 946, 3.0
210, 1030, 5.0
210, 1051, 4.0
210, 1053, 2.5
210, 1054, 4.5
210, 1055, 5.0
210, 1061, 3.5
210, 1066, 4.5
210, 1069, 3.5
210, 1077, 5.0
210, 1080, 5.0
210, 1083, 4.0
210, 1084, 4.5
210, 1091, 4.5
210, 1133, 4.0
210, 1151, 4.5
210, 1165, 4.5
210, 1204, 4.0
210, 1239, 4.5
210, 1327, 4.5
210, 1345, 4.5
210, 1356, 4.5
210, 1361, 5.0
210, 1366, 4.5
210, 1367, 5.0
210, 1812, 4.5
210, 1925, 5.0
210, 1938, 4.5
210, 1979, 4.5
210, 1980, 3.0
210, 1993, 5.0
210, 2018, 4.0
210, 2059, 3.5
210, 2125, 3.0
210, 2127, 4.5
210, 2135, 4.5
210, 2978, 4.0
210, 3069, 4.0
210, 3096, 4.5
210, 3130, 4.5
210, 3344, 4.5
210, 3444, 4.0
210, 3480, 4.0
210, 3533, 4.5
210, 4172, 2.0
210, 4173, 4.5
210, 4703, 4.0
210, 4790, 3.5
210, 5012, 4.5
210, 5449, 4.5
210, 5634, 4.0
210, 5635, 4.0
